31381200,0
31384800,0
31388400,0
31392000,0
31395600,0
31399200,0
31402800,0
31406400,0
31410000,0
31413600,0
31417200,0
31420800,0
31424400,0
31428000,0
31431600,0
31435200,0
31438800,0
31442400,0
31446000,0
31449600,0
31453200,0
31456800,0
31460400,0
31464000,0
31467600,0
31471200,0
31474800,0
31478400,0
31482000,0
31485600,0
31489200,0
31492800,0
31496400,0
31500000,0
31503600,0
31507200,0
31510800,0
31514400,0
31518000,0
31521600,0
31525200,0
31528800,0
31532400,0
